feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,Hiring_Decision,Gender,Marital_Status,Job_Level,Age,Commute_Time,Department
5.060298150076269,-2.5812242645043226,-0.9801396635197356,-1.1122027035948174,-0.32439571556085006,2.7948614410493846,-5.7711466680214745,4.709483880459387,-1.2665595326581078,2.7494600354702534,-0.5970155114122373,0.7737592390511364,3.7121580395313982,-0.04981521685303092,0.7518326140620616,0,1,1,1.0,42.0,29.0,HR
7.144307966030857,-0.20605524430465816,-1.542733872624322,-2.0282464299513046,0.8925508267530415,5.415210492925432,-4.2477617329365085,1.4372009962549028,-0.6581541463044551,2.6486293088364135,-4.503685775078167,1.5600609090478037,2.081879155999758,0.9999427546111754,-2.074848364262027,1,0,0,1.0,43.0,19.0,HR
4.872019233211708,5.154732164043125,0.7122845981393036,1.4332567963993015,-0.8902708931037537,3.009971949979749,-0.011344250080487506,-5.077831707177285,-2.638686091393345,1.565531147915085,-0.39342292357423236,-1.1619346562201183,-3.5339728016997283,0.825133601846922,-0.9361159387660846,0,0,0,2.0,35.0,16.0,Marketing
6.549206238049107,0.009108123157203663,0.4097930931970303,0.07495577498163329,0.43215120058245926,2.7021964859325633,-1.499524919218499,-0.038821234974751026,-0.5199800042420635,1.190957466846671,-2.594670048450504,0.624422024832705,0.8304134125202883,1.4392366307960627,-0.8067759627374893,1,0,1,1.0,40.0,15.0,HR
5.036978070655511,-1.8477518412928138,-0.6253035954092099,-0.722333688611787,0.6901435665340024,1.166623307980433,1.2741902180448075,-0.4205846751667127,1.8512066651788355,0.5256743357518179,0.41574182697495154,-1.3838210337419523,-0.725109624859847,-0.6244561852273354,-1.8980653477674485,0,1,0,0.0,46.0,34.0,Marketing
5.239332255678874,2.1711288173583703,0.6258626081026633,0.829718710043709,-1.4670442632434832,-1.4664604878869014,5.522068768768783,0.4656126111801727,-0.10061041220094569,-0.42262022003014166,-3.980478678348212,-1.8101577658602865,-0.2710045366491649,-0.9477297903071196,-2.353343546068923,1,0,0,1.0,43.0,23.0,Eng
5.484736212166167,4.063122144143197,-0.7563067268673495,-0.46818822510959474,-0.07034616186852995,3.4399131720460594,-1.945017680120791,-3.152091901282316,0.8101489668337585,-0.09225543857261354,0.3006408413896873,-0.051711202919233035,-1.2629193321548033,-0.9252090020993078,-2.5899856803154884,0,0,0,1.0,32.0,16.0,Eng
5.110829264879582,-2.4828360442163477,2.2297985095418125,-0.9050342670261513,0.08749808746481137,2.742003989902046,-1.7363525724538487,3.80990627439727,0.5141090360798986,-0.7440648854209309,-0.2616434545136843,-0.4690074584608328,0.7038905994368121,-2.542014167071693,-3.13057138912703,0,0,1,1.0,48.0,28.0,Sales
2.7393598927548486,-0.8810040189688504,-0.661536593460832,0.7498933542558964,0.7108360816016096,1.1042667660699357,1.7720093287487397,-4.654369557783363,1.9610729311829829,-0.02264533672956892,1.192176103727971,0.038140137253613204,-3.6590246333568786,0.6248438155595855,-1.2208569201908228,0,1,1,0.0,34.0,26.0,HR
7.34570403151492,0.03796085362578605,-0.6974112325891402,-0.6450049141056012,0.5721457102811183,-0.1416848672625488,3.597050439755149,-4.818141661525328,1.6010796553904236,1.0092289056776764,0.6346011370716921,-1.2549167362201104,-3.2034969376781945,0.9985670201816188,-0.6161839384596872,0,1,1,1.0,39.0,31.0,Sales
6.509247099920085,1.7207766693843496,-0.11941344877543303,0.4843397892308377,0.8116503046558329,3.5886361454578632,-0.26060711611201787,-0.5382433982866321,-0.6494666740125077,-2.536626352049444,-1.9995205728394292,-0.5073529897340618,-0.3457491835816209,0.8167397989353695,-3.0338715145832427,0,0,0,0.0,33.0,18.0,HR
4.762417007865602,-1.037309847793824,-0.03741290898699302,-0.29987252849342816,2.487745688435137,3.6782920042768192,-2.730450441636635,1.4112443383880238,0.8632667892062724,-0.14406955931877108,-1.6395438590821672,0.6374685327652747,1.5444902258554696,0.13781468765790583,-2.2569568309993437,0,1,0,1.0,43.0,29.0,HR
1.3209629210359735,-0.25011359291574986,-0.47819884697140885,1.5410957301340156,0.4838272096949219,1.7961327531417848,-0.597273047569957,-3.921628515810699,2.236696583165524,-0.15412354334693834,1.197246993786127,0.9827194260528511,-2.1140771392147726,0.6476554439474149,-0.9999883835424075,0,1,0,1.0,26.0,26.0,HR
5.600765456575841,0.6538916326276016,-0.37675303207144817,0.02460121392884453,-0.9397780535426383,3.7118102327309397,-4.905733809949511,-0.6983699918403647,-1.3575085486456224,1.8002443047173267,0.8219693445084835,0.4094861179780003,0.6764096625669435,1.3319057373749317,0.5785968125119264,0,0,1,1.0,26.0,13.0,Marketing
5.378009770710591,-2.288139336338145,-1.9643709443707629,0.16293267835173833,-0.658614864006275,1.0304782916490178,2.3233017801269185,1.6088515679110234,1.4725144158244703,-0.29287250230622575,-0.06223305735570217,-1.9066042282657696,-1.2993198532602144,-2.7918089797754746,-3.522476129245188,0,0,0,2.0,36.0,21.0,HR
4.217723071873522,-2.1633257158267574,2.249782414981946,1.3470263653186516,0.31104646450552553,2.415027715654939,-0.0735415418489592,0.953965149912659,0.8449512879186217,-2.222133558647328,-1.0996585284538947,1.454966207712531,-2.3754053329606264,-2.313107084070814,-3.757904887469706,0,0,0,2.0,36.0,14.0,Marketing
3.096472464717456,-1.001838998358256,-0.5307015626871777,1.1511163641543776,1.717500561025173,1.573335321342182,0.5499975725870666,-2.342209019433821,2.150237218500706,0.6390377342927966,1.7681000864802516,-1.5652976324058079,-1.0312309892294653,0.31535215654694704,-1.2423455406789685,0,1,1,1.0,33.0,27.0,Marketing
3.5770125654029887,-0.04651978681700886,0.5756521687810814,1.2091089463161107,-1.9917898988537874,-2.347549963449368,2.181233909549208,-4.318388031134235,1.464264382884671,1.6252825415443355,0.8740937250059915,0.714482198501869,-1.7601233644702918,1.7251976885184463,2.198520183910407,1,1,0,1.0,34.0,26.0,HR
9.037087908889843,4.91148471360079,1.0886245386553233,-0.14640506160413846,0.52540482872198,2.6228642659679897,0.8097660998758078,-2.067361858675387,4.96449613318078,-2.526744577775259,1.8557063241198932,-3.3436020530631776,0.7814115995681062,-3.1670105816338863,-5.681235007700002,1,1,1,0.0,30.0,22.0,Marketing
3.825059496911816,-1.874539981475952,0.4705792391364476,0.3748511054152193,1.4100037588949808,0.8422140544099117,-0.39555545561020294,0.21149820786747672,1.1037692742641567,0.1666693439817748,0.4254511446195338,0.40404137406499285,-0.7046061295932884,-0.8675949497928233,-1.0093853679216283,0,1,1,0.0,41.0,35.0,Marketing
5.127177454085724,0.3666277813159833,-0.17498004177705753,0.23291879923906963,0.14145010917437215,0.8971894895840465,-0.3223526193084838,-1.1662978918759987,0.7125524741602889,1.88026649390539,0.7932744669727163,-0.8536716975340735,-0.48300213037411377,-0.55362023820805,-0.46003202463923004,0,0,0,1.0,51.0,26.0,Sales
4.856374190543558,1.8062052645945164,0.5790584009393567,-0.305047875982743,-0.26957857206557667,2.44373450837405,-2.3320531422420143,0.850066420252893,-1.1516805822736096,-0.18471077835473326,-0.7607604611996991,0.0192775999799224,0.6117720784218603,-0.5690215821099787,-1.2780343500417106,0,1,1,1.0,39.0,25.0,Marketing
4.831385888516761,0.6702052123210447,0.5279125501253212,0.768423997734132,-0.48535962685070005,1.0512335384556766,-3.165826078508511,-0.20859274870904176,0.5360909848586595,2.7321457797100512,2.4816372306889334,-0.6406788146280548,0.9515164553302953,-0.9503740701303212,0.7489478529672072,0,0,0,0.0,42.0,20.0,Eng
6.109062692114191,2.706089331446726,0.13786070429777475,-0.42652242057208484,0.29463194410593735,0.9197916479071717,-3.359635215661008,-1.865921087027671,-1.445836935428684,3.0434796552654566,1.0764261962295656,1.183251932207194,-0.9236547748339079,-0.6555191447895409,1.4536103862739111,0,0,0,1.0,36.0,21.0,Sales
2.9461146514845185,2.0323257432227315,0.18010890947217292,-1.00652590470506,-1.1808910354906892,0.028467811986711,2.555725783198602,-3.302613626185614,1.986578072394811,1.1723184040786765,-0.25009601965296757,-1.0915253447301798,-1.6119523025403297,-0.6926844745337143,-1.598334223590844,1,1,0,1.0,51.0,33.0,Marketing
9.900765336075178,-1.2678005596752064,0.09317669145625515,0.0301135187688296,1.8745598823033993,2.3688364145216814,-3.794550123903749,4.506764906973498,-0.748498865346082,1.623198230687306,1.9117101427568564,-1.4145693858598685,1.2912152593675157,-3.7095324857947842,-1.557448782553831,0,1,1,1.0,31.0,23.0,Eng
7.127433822504756,3.3906301602524302,0.24572609139837173,-0.10442665552100411,-0.7149505820800817,2.0887026791685326,2.1104439457334614,-0.748938411439768,-2.931205946547159,-2.2273686964415482,-3.452201573207242,-1.108280663279893,-1.3673572034472228,1.0199676492703178,-2.342735665777593,0,0,0,1.0,33.0,16.0,Marketing
6.566289306583824,2.064069950640243,1.2887956269856682,-0.22839627490228046,-0.28433820333239096,-0.11701309846142571,-0.6371525262157125,-0.667187708351159,-2.0394153890138575,-0.7220876411271406,-1.0084355329307901,1.4652866907007036,-0.9199303474919045,0.36523557397249995,0.6860944043390911,0,1,0,1.0,42.0,32.0,Marketing
7.321683003020835,4.2754183744437935,-0.38691625371100347,-0.3247962331524605,0.6156086923608503,2.7488969945753894,-2.4042930234885667,-2.235765375449281,-2.548303186281769,2.1098391685470963,0.0209828339154825,-0.6260948192414895,-1.1303166980553594,0.05992849101292541,-0.14656933323277557,0,1,1,1.0,33.0,24.0,Eng
5.517571632748618,3.2600214050208525,0.5481248515621538,-0.5215563175657012,-0.46606192267347946,0.19660123678823194,2.8742077440478324,-0.5212392052992,2.9895984387547587,-1.6271054333043073,1.1357188201938753,-3.8615286676086056,0.8111618905281818,-2.375207080970182,-3.6173331921593292,1,0,1,1.0,34.0,18.0,HR
5.661430596759724,-3.821430873528815,0.16129295961352796,0.13037835103508752,0.1911507495813513,-0.14952715146085027,4.129647737508489,3.107858412764028,0.6988297295686854,-1.4998396953822484,-1.2192376914029808,-1.668545212949536,-1.6784083146933098,-2.8018197290576827,-3.551104574393271,0,1,1,1.0,26.0,23.0,Eng
4.547923338232739,-2.864315121890443,-0.19687417081840136,-0.018699204236001212,2.110684469484356,2.31420379256864,-2.0033125206749784,2.339030990795674,0.48202865087470015,1.1046507554164047,1.5048279551918298,-1.7324155271751909,1.2937769485128054,-0.5849294682863393,-0.9516286752488315,0,0,2,1.0,48.0,24.0,Sales
5.097139838472577,1.7661254621151752,-1.5871030786832105,0.37362662279025316,0.7114760883175992,0.5587466579183682,1.7130780134655794,-2.201993662283358,0.7512333062295814,1.506556274194505,0.9757421091409895,-1.7421200451739711,-2.437505459211204,-2.160588817934638,-1.8667227220568874,0,0,1,1.0,36.0,11.0,Eng
6.596984941886326,-1.1938247058505411,-0.9008912214637983,-0.22917099021881493,-1.4531000597014467,1.8522179389083553,-2.047136582934745,-2.351204412094061,1.109187710161537,0.0392381219434752,1.3116035449398273,1.431818641352006,-1.3182947474002116,0.9181635052264066,-0.024661189267491123,0,0,1,1.0,26.0,13.0,Marketing
6.439702896349474,4.7641238860509425,0.6838054335240671,-0.5952299666733085,-0.24817205425140584,2.2111761069787956,-0.0557552658499509,-0.5515764592473226,-1.7570871020721164,-3.2804704851389044,-1.7041129956003491,-0.5765573069964334,-0.3380700013245712,-0.11559532294679287,-2.5068625910773576,0,1,1,1.0,45.0,32.0,Eng
8.688028341401232,-1.132750086557842,0.35263265992136283,-1.1606828510977107,1.6838897052607087,-0.125500412537495,3.05477898926991,-3.011641310848579,1.4900748618972195,0.18723299999209575,0.06977784542307153,-0.36744262569978126,-2.890408772249145,0.21749050806216985,-1.070672474568202,0,1,2,1.0,45.0,34.0,HR
6.591962415902788,0.7993791917931381,-1.0422644355129038,0.7658518941737388,-1.3615975124284507,-2.0175002743351502,-1.1008862236457841,2.39594858265774,-2.6964627498618547,1.3275783446467408,-1.4856236989217309,1.979575986650108,0.43903502944697315,-1.1452199099406808,2.0197449126613054,0,0,1,1.0,31.0,14.0,Sales
4.719893722235191,2.399348899254504,1.0611570416260425,0.23290302455748108,0.6847060077633224,3.239705366136017,-3.2844077512542276,-1.4197164998814695,-3.011311887266015,2.20074351570841,0.0064895975180903065,-0.5134232011682576,-0.27973909570827993,1.524328646964543,0.7373314118761647,0,0,0,2.0,20.0,9.0,Eng
6.283739649724777,-1.0453719847060599,0.6181691430415325,0.6804936642039701,-0.9397322672774271,0.690175353552875,1.886660024097217,-1.9553470823959722,2.5190470755742904,0.7032280306129695,1.4154288896628917,-2.2617665507978892,-0.5618230426466437,0.24645308148411216,-1.2849311232448353,0,1,1,0.0,44.0,34.0,Sales
6.158790977861486,0.9986293702144422,0.49797329926540185,0.1873565990383748,1.328175906533597,1.6430928232276778,-0.46977956421414657,-4.433622042961475,2.5683269671239715,1.2616347340499783,2.6009720761555184,-1.0084769398546465,-1.3665130176715865,0.4701629375144527,-0.6508393786374944,0,0,1,0.0,42.0,25.0,Marketing
4.747079795641514,5.2430648159839945,1.5636450529980916,-0.9501821845046132,1.1088522792037843,2.8906679547373493,0.0014249663434504367,-3.328115331473337,-3.129297755593966,0.3530791462157572,-0.5921900602212948,-1.6116685322703757,-2.6711873362022542,0.34721840199738385,-1.3673666114315994,0,1,0,1.0,29.0,21.0,HR
2.3542559099109552,-0.09751260547032303,-0.5524342437742763,-1.357263726982262,-1.1514962279823222,2.838973096907152,-2.056408489615613,3.623744457101019,0.28516484149051946,-0.7844752119470033,-2.068898060819706,-0.060336378319769235,2.1767777508585655,-1.7408197588415755,-3.0501727388602213,0,1,2,1.0,41.0,32.0,Eng
7.176710167045046,1.0852312052663953,1.4793579213244963,-1.1984698526926232,-0.034888666845592164,1.8625075581558264,-5.526062263007063,2.641957321452357,-0.8031671137578584,3.728926832607298,1.6169662685852348,-0.30049095378157875,2.5940877686273938,-2.147132170957988,0.6820244213681709,0,0,2,1.0,36.0,22.0,Sales
8.206370279517234,-2.8026745787938987,0.7639693062118063,0.49288491237906096,0.44417832438655264,2.723112055928657,-0.8257234255267921,-4.533406998028577,3.583550320704553,-1.7079485191575228,2.012634574508721,1.0405989733238918,-1.776665437722695,2.67182780924325,-1.0053107375644266,0,1,1,0.0,45.0,35.0,HR
7.32894253566095,2.655999408228306,-0.897536449407202,-1.8843194352038155,-1.3742796812550098,1.4085612876110334,-4.095562268617827,1.728638804523835,-0.6733660823480991,-0.12731493326758248,0.11641052061315449,1.0882722965726488,1.8670699762293004,-1.5631811629676633,-0.35303646543098993,0,0,0,0.0,43.0,25.0,HR
5.213428639233576,0.7407912240281895,-0.2897474733756405,0.724917165855728,0.3672461333221121,1.7089719588599532,-0.8520976388820921,-0.11160511254842753,2.2386191653624907,2.4603420831631944,-0.7368013923283727,-0.7830916358289663,1.4163097571452203,-1.1289185359720926,-1.7811312592577528,1,1,0,0.0,48.0,32.0,HR
6.116765826975084,-1.8137511235571053,-1.38677024675567,0.07928129448621352,-1.5196956334316007,3.6439106859523394,-3.106581031406487,-0.3193616672355426,2.1758565067318463,0.2283007928041011,3.117296057528907,-1.7421274464998047,1.0905763984196999,0.3424879229471578,-1.3756531394245552,0,1,0,0.0,45.0,36.0,Sales
5.886000974206016,2.759585412407509,-0.07856179786396449,-0.18397429830349904,0.47558603626158386,2.0707726397248134,-4.248665542366476,-1.9710605330230224,-1.0356347472036056,3.617046539962681,1.1705767381769974,0.8744339553571815,-0.4908727272084006,-0.6158106303310471,0.9559037285849585,0,1,1,0.0,48.0,32.0,HR
5.63334608786882,1.7141318313008727,0.4682330362544857,1.0029725630143327,0.978679768317931,0.09826754729287379,4.033631691487088,-0.2142806743530463,-1.0183673781575364,-1.1272006058227655,-2.4489071682908294,-1.1144346577945825,-2.773944198436375,-2.0562210994272374,-3.1089623473728927,1,0,0,2.0,41.0,21.0,Eng
9.603139966825921,0.15816375681853412,0.8540108774482235,-0.18054105770946569,-1.272185028687225,0.21232743888148498,-3.38938475018506,2.366800395625092,-0.914700880881537,1.4653838727494606,-0.7846140288722794,1.9565863356419635,1.7267354248664908,-0.9705731516995233,0.9733414172173496,0,1,0,0.0,49.0,33.0,HR
4.579897437214477,-2.719460760391471,-1.6066269189911937,-0.6201434680556496,-1.523931251788628,0.5655663578663997,0.3129460339363816,3.0469998627895873,0.5321954372791162,-0.22676482351596272,-0.026624619629072477,-0.5026931818481326,-0.25632382775367735,-2.605323733863729,-2.068399181764814,0,0,1,1.0,43.0,20.0,Eng
6.867932148941614,0.39769420969747193,-0.33317789185775815,-0.5530575221472148,-1.5075929774453425,2.8230096659004618,-4.335699249962114,2.517157086809816,-0.7289295689310674,2.421602641638102,-0.2567522076780928,0.02439699701111775,2.0169320703687106,-1.4501242973174129,-0.7226999263861249,0,0,0,1.0,31.0,10.0,HR
4.896658292432016,1.0669819359339847,-2.607599511285258,-0.7020217296633396,0.47412066157528593,3.830397813912394,-4.02509446860697,2.6244247173151356,0.27942665673549927,0.6567422235077485,-0.6268953280717169,-0.3686561606437695,2.2913822740693073,-1.908527169667714,-2.606306620676087,0,0,0,1.0,23.0,6.0,Sales
7.007936057605619,-0.4431367856536115,1.2480225606123605,-0.6926386510662293,1.0382320465080326,-2.544972983063881,-1.4903765125333976,7.220723410939946,0.8809264676970354,-1.3594921764497,-2.601305582404354,2.9017607446547116,3.58965105313221,-4.806114007876767,-1.1519650131751,0,1,1,0.0,41.0,34.0,HR
4.8123114400956775,1.3977860188353755,-0.7275060780746883,-0.9623593649110119,1.3041636344587026,0.07633353322731995,-0.643411199927157,0.8669183049482468,-3.3211678555556587,1.3604156586609946,-2.0730439107984977,0.6063380694585212,-0.09093240161821203,0.49843584951892206,1.1559051457096883,0,0,0,1.0,40.0,15.0,Eng
3.8575044260006126,-1.6678589582252423,-1.3664790373942832,0.706671297361029,-1.194336561877182,0.3833277991523464,3.8289345650657602,-4.534347872613044,3.1000041259054494,-0.5207614701115273,0.997712901624562,-1.4631001021323327,-2.6008290994934615,1.635858826807993,-1.389318594063993,0,1,1,1.0,44.0,33.0,HR
4.577621590643607,-0.1985113885637264,0.8047733285864874,0.2124118926856907,-1.4438203948514852,0.9151669573267934,-0.264941189108566,0.31998617241988303,-1.447988327148182,0.31677168388120247,-2.4152824631959287,1.1031822632900055,-0.20706282293006173,0.966275649129738,-0.050901287110786064,0,1,0,2.0,48.0,30.0,HR
6.291713405259035,0.6779940188868581,0.9225410781366551,1.331121097774985,-0.44027071534993323,2.9698139292521653,-4.876715237723834,0.1251686438246302,-0.11862933868495129,3.3769226442915956,0.6307852936918887,0.7578321073888163,0.9198837981950809,-0.8746843878478028,-0.015312801822073719,0,0,1,1.0,38.0,16.0,HR
6.361932784498262,-2.396142436727864,1.5664145216930447,-1.8932431090131217,-1.130843144022533,0.9911363628338266,0.304405178785316,-0.920716745787519,0.5768951231560304,-0.99232706884823,-0.20499949614775348,1.3018160228008488,-2.0559567046766594,0.25292926902094837,-0.9368062269285796,0,1,1,0.0,43.0,34.0,HR
6.777930012338715,-1.9364308221649766,-1.3338663918977542,0.9455254274099129,0.15894810396398504,2.0530160189752653,-1.5804113255962122,0.9405894513455728,1.4448241240090178,-0.29293240013849675,1.9119219881511884,-0.9671589572792519,0.2638337314183823,-1.0701312001958143,-1.6007550128741432,0,0,1,1.0,40.0,20.0,Sales
3.4914401495417344,0.03813061358717307,0.0348191161130389,0.5126486868895002,-1.9392493768100894,-1.0173092572451816,-2.0336267874926017,7.494484056187631,-2.2475855234249105,0.9178435233419334,-3.1834955042912307,0.8899600054002847,3.9464299053876974,-3.006529159472491,-0.07834901364103941,0,1,0,2.0,50.0,35.0,HR
9.086155583599203,1.8554938309149107,-0.42595190187429804,-0.5389390361603302,0.6733712200739165,2.168663674798589,-4.6889968812006355,1.3841326172286261,-2.6352958555132995,1.9959742902685855,-0.17116296099750283,0.4429761184635088,1.8888651973124526,0.45020106801309256,1.274646952003045,0,1,1,0.0,47.0,37.0,HR
3.8414698638684257,-2.602731881143498,0.02490487559235169,0.2953575255573958,-1.8668045529418207,0.4461318653968357,0.42338340266215535,0.05664886007017559,1.588359748731447,2.2996423218103192,3.025682191871672,-2.9621460182688386,0.07713459710553994,-0.5910469646124572,-0.13702340662278842,0,0,0,1.0,15.0,7.0,Eng
2.3692347880700817,0.07594717246383009,0.17892238510922132,0.5172393866806883,-0.796290915680613,2.18625302460894,-2.1790027694635015,0.24920499890605527,-0.9512077739678582,0.9562450957264216,-0.7081178651049302,2.220394822970655,-2.8486008131352896,-3.146769179267523,-2.0285093590188903,0,1,1,0.0,35.0,31.0,HR
8.197232566787502,-1.4519871775115365,0.41802513559098825,1.2766570727537214,2.471992035575437,1.1736641630289917,0.5275027423820358,0.17089575381999175,2.1329632089419865,0.6693044162740889,1.7635960331162641,-2.4511536752239973,0.35313284955292534,-0.9325708384548121,-1.672852699780861,0,0,1,1.0,38.0,16.0,Sales
5.271028867170452,-1.3880197577627955,2.0756278066807274,0.4976832531158152,-0.5019608259116498,-0.26181910380698303,-3.6235908841769735,7.114392986818971,0.9499196732238784,1.17778559502984,-1.5944768786713612,1.8504481917154378,4.051479460625527,-4.559929478819109,-1.232648834380627,0,0,0,1.0,28.0,10.0,Eng
6.875377349320635,-4.866205412840659,1.144370540695276,-0.36880322162583684,-1.725178686414015,0.12873280074107651,2.1632268308452116,4.380551535956283,-0.418819604388563,-0.14415073286876035,-0.799996935217772,-0.8879977493245922,-1.6161772741034008,-3.3567834683528655,-2.6268513495850048,0,1,1,0.0,30.0,25.0,Marketing
6.157013994069537,-0.930581964123496,0.10465777013255521,0.352853095255413,-0.7459474688201081,-0.08333620821066812,-3.6057514924277325,5.651873931839521,0.37924719625452163,-0.3366603799512615,-1.4253316843152368,2.1605338244563708,3.759068744193497,-2.515155191335775,-0.44951635775471854,0,0,1,2.0,35.0,18.0,Marketing
7.060161250821336,-2.8141499274891775,-0.8054140133113804,-0.3811508059405149,-0.5686699278848648,2.3912961386734226,-3.490429546992241,3.545357654514289,-0.05457195976892293,-0.049992583638751587,1.1644036030866134,0.43098939193625396,0.496120162107474,-2.3913576385281585,-1.5291402138350685,0,0,1,1.0,24.0,9.0,Eng
5.181865647779835,2.1229647914027527,-0.26521336631208176,1.9425102788883941,-0.41122967471628036,1.4604258359153528,-0.5830003318702572,-0.0556197464116309,2.3276607564837146,0.9572064782797907,0.35496414577763025,-1.9237693140151269,1.9527886981929594,-1.2874985911854633,-2.047340526513249,1,0,1,1.0,45.0,22.0,HR
7.730819600695842,-1.0828225080347007,0.34334978524242793,1.0873514109164812,-1.1701267873655148,0.7857069499733581,-0.7121184867354255,2.8028935287024197,-1.3013531106007616,1.2872218854274733,-2.1422950811557127,0.8107619438166378,-0.01665101768346189,-1.7986558043503877,-1.0307983320040686,0,1,1,1.0,40.0,34.0,HR
5.772029342920745,-3.4556258236394752,-0.8168454643967298,0.4273773172642722,-0.8755973042739535,0.5240556477011047,3.2905384865268408,-1.2276532137314429,3.6902579536342555,0.8577809363356683,2.2077933448066025,-3.9238916580566294,-0.11745941651474179,0.4587700650565214,-1.6750606115545184,0,0,0,2.0,33.0,15.0,Marketing
6.072464957434647,-0.2843614469811657,0.070412360087619,-0.6981018410897266,0.21244338476013636,1.7597499550460978,-3.142749234701337,3.185785667488213,0.6991912354207299,-0.8447692246523382,-1.4012819442915205,1.394744546367812,2.6823200642148946,-1.0979292383941432,-1.4394466482443848,0,0,0,1.0,49.0,19.0,Marketing
5.747311210729988,0.7704420481808376,-1.487513567072772,-0.6582039913394933,-1.9231243993548974,1.0630632253416619,-3.8018438784640467,0.7350853068485793,-2.9346341285435464,2.994258008006159,-0.4072347541683137,1.0248235413690598,1.071751737276625,1.0788250142314286,2.46539409123616,0,1,1,1.0,31.0,20.0,Marketing
7.894200462950364,-2.018619912037204,0.7783082288825419,2.263227528627352,0.4407632559443806,0.8056491291991354,0.23462029850271446,0.5361883035522551,0.8118858385643084,0.7724929788838264,1.10958903642409,-0.7383322323084245,-1.2952624604894225,-1.808882262055152,-1.3975588199807771,0,1,1,0.0,41.0,37.0,Sales
4.0267090234578635,-2.0151398533658647,-1.7064585551594718,0.012197763550961395,1.4965407082311664,0.044466035777054214,1.768083946052133,0.2698263636882296,-0.052926784512383085,0.23445613206881388,-0.9558167415491714,0.7907825690192467,-2.9496706009419484,-2.0793708103089026,-1.7096894134323088,0,0,1,1.0,52.0,30.0,Eng
5.8585866097564,-2.608744714513224,-1.89800616450509,-0.4021924826713317,-0.6096078243386256,0.6357432482620125,-5.714431816432757,4.660673598995949,-0.2910084804608628,1.2523449589797282,-0.2551382168795584,2.750418648569765,3.8760670346820616,-0.32642699025715016,1.7649111114340237,0,0,0,1.0,29.0,13.0,HR
5.753919242263567,-0.8574589625567737,0.07199110113714452,-0.44128900840744995,1.1759025360393311,-2.8047495026281477,-4.413661572667673,5.018805624144906,-2.334586378619536,2.4229073333467968,-0.831627289113137,3.530227165041576,3.4089736925845795,-1.0243375317181749,4.16479172675776,0,0,0,1.0,15.0,10.0,Sales
4.83971485788826,-1.2267004430891757,-0.2917788377357675,-0.3554317991927999,-2.0091729657762754,0.6847445852411949,-4.581615033214586,7.946968762925957,0.5532171945548348,0.028933761179342765,-1.735525898903726,1.4257667616120202,5.441391575398841,-3.507021025943632,-1.3080814954311755,0,0,1,0.0,19.0,10.0,Sales
4.644108027265135,-1.389615534577785,-0.5985714404264132,1.6580291469678121,-0.9718658578855145,-0.9549469902802827,2.95167822501199,-2.3414139963524447,1.8354337215368735,0.9844690657531516,0.884092463951066,-1.1416910851527942,-1.6887035551272747,0.2595848251898436,-0.20021294971109163,0,0,0,1.0,28.0,18.0,Marketing
2.772673919926134,0.5128253304290836,2.301855843925951,0.6675147862737111,0.03082092105187295,-3.4909275266054136,-1.4639708809067453,3.095740225513215,-1.745284730275137,1.5639811095102774,-1.4644623609259497,3.2683415230887487,1.1062842840819154,-2.0227000126674977,2.657026667413627,0,1,0,1.0,40.0,27.0,Eng
5.847462608176581,1.6519208858931145,1.0476672055661862,1.7169815155055208,0.7179059357167276,0.6534077374209424,-2.6646038836364965,0.7654547885672965,-0.8849495743066934,0.8874285235882694,-0.9241247903663097,1.5055761192343233,1.0875937584384798,-0.43222738152870377,0.46797050833992226,0,1,0,2.0,50.0,32.0,Marketing
3.9659864035337478,1.2835356577238852,1.3569835838316349,0.3515456696635558,-0.8404745610562517,3.9551552201152367,-4.39366831014874,2.0231922755502185,-1.995343575882384,0.8973124930901082,-0.4927048047394521,-0.7253631932140898,2.1296666753880356,0.2522302896158575,-0.7971092763146211,0,1,1,1.0,44.0,36.0,Sales
5.8350035935419955,-1.8102040684086376,-0.165795303558814,-0.26272501207372045,0.8759811902775284,0.3913391913295231,-3.114474178625705,0.5322186221558189,-1.9698076137190554,3.5867911872544664,-0.803309517750799,2.170173777013371,0.4290424914589147,1.4241615661332205,2.877904505341132,0,0,0,1.0,23.0,7.0,Eng
8.60813623400898,2.1996670876121645,-2.145328226360626,0.7016119296668938,1.0192623014046884,2.9562010632455453,-5.623427148051009,-0.9171870984463755,-1.7202810116517684,3.0121776349147464,1.202833514161608,1.8444830093777966,-1.1360622549451906,-1.6916567823140047,0.31599739987498454,0,1,2,1.0,48.0,34.0,Sales
6.279791049253462,4.327165807908145,-1.4338635721750688,-0.4567544040932417,1.2464339486110236,2.9187277912695695,-1.9307761158314103,-5.178573105417098,-1.058940044082126,1.350954331782158,0.977588690127756,0.1464183897226573,-2.82969081159505,0.6305514412119753,-0.3949875352118924,0,0,0,1.0,48.0,24.0,Sales
