Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Female,Hispanic,42,High School,0.7,85.4,67.8,3.1,Suburban,57.9,74922,3,0
Female,Asian,28,Masters,6.3,81.4,0.0,4.2,Urban,70.2,88525,4,0
Female,Hispanic,30,Masters,7.6,51.6,52.4,1.0,Rural,74.0,72371,3,0
Female,Asian,34,Masters,2.9,87.5,12.4,2.5,Suburban,20.7,83365,3,0
Female,White,36,Masters,2.8,48.9,58.8,5.0,Urban,7.6,74108,4,0
Male,Asian,42,High School,16.2,59.2,24.1,5.0,Urban,36.1,103227,4,1
Male,Asian,24,Masters,7.2,90.4,55.2,1.3,Suburban,24.2,104651,3,1
Female,Hispanic,45,Masters,2.0,80.7,45.1,5.0,Urban,32.9,78189,4,0
Male,White,31,Bachelors,7.0,5.6,69.5,2.3,Urban,56.7,80783,1,0
Male,White,22,High School,6.9,68.7,27.8,1.5,Rural,80.1,92367,1,1
Female,White,34,Bachelors,1.8,57.6,43.8,3.4,Urban,68.0,75770,4,0
Female,Black,34,High School,3.7,50.7,53.4,3.1,Rural,66.0,74893,2,0
Male,White,32,High School,15.1,25.3,45.7,1.6,Urban,34.3,105301,2,0
Male,Black,31,High School,10.5,52.0,56.5,1.0,Rural,86.9,95719,1,0
Female,White,22,Masters,14.4,40.0,45.3,4.9,Urban,44.3,91400,1,1
Male,Hispanic,22,Bachelors,6.2,99.7,51.1,1.8,Rural,76.0,94035,3,1
Male,White,26,Bachelors,3.6,32.1,49.4,1.6,Rural,31.8,76412,1,0
Male,Black,22,Bachelors,0.2,52.0,14.5,1.2,Rural,53.2,72556,1,0
Female,Asian,43,PhD,2.9,84.7,32.1,2.9,Urban,53.8,79827,4,0
Male,Black,45,Masters,0.5,53.5,74.2,3.2,Suburban,2.4,76107,1,0
Female,Hispanic,28,High School,1.4,37.4,5.9,3.6,Urban,64.8,58171,3,0
Female,Hispanic,36,Bachelors,3.1,85.3,11.5,2.9,Urban,7.4,78823,3,0
Male,Asian,47,Bachelors,8.3,100.0,23.1,4.9,Urban,69.3,102977,4,1
Female,Asian,22,Bachelors,5.8,55.0,54.0,1.0,Urban,51.5,79138,3,0
Female,Asian,44,Masters,7.4,93.5,48.5,4.3,Suburban,51.1,90911,3,1
Male,Hispanic,22,High School,0.8,65.6,57.1,1.0,Urban,72.2,80777,3,0
Male,Hispanic,22,Masters,2.4,49.1,70.2,3.7,Rural,66.5,77140,3,0
Male,White,38,Masters,1.1,54.3,28.4,2.4,Suburban,57.0,84607,1,0
Male,White,33,Masters,10.0,86.6,20.8,2.0,Suburban,60.7,111315,2,1
Male,White,31,Masters,2.3,73.1,58.2,1.6,Suburban,74.5,100682,2,1
Male,Black,29,Bachelors,11.2,44.3,76.5,1.8,Urban,95.1,93129,1,1
Female,Black,28,High School,5.2,76.5,28.4,3.9,Suburban,57.1,91507,2,0
Male,White,46,Bachelors,7.7,87.8,5.9,1.0,Rural,89.9,104390,1,1
Male,White,28,High School,6.6,67.4,85.1,1.0,Urban,93.7,95540,1,1
Male,Hispanic,24,Bachelors,10.5,81.3,2.4,4.0,Urban,33.8,104024,4,0
Male,Hispanic,33,High School,24.0,58.6,12.7,1.0,Urban,72.1,126496,4,1
Male,Hispanic,30,Masters,1.3,88.1,29.5,1.0,Rural,46.8,90834,3,0
Male,Hispanic,30,Masters,2.3,74.3,23.6,2.1,Urban,28.0,78832,4,0
Female,Hispanic,22,Masters,5.3,63.3,58.3,1.3,Rural,63.4,91096,4,0
Male,Black,32,Masters,0.0,93.9,68.1,1.0,Urban,33.1,80449,4,0
Male,Asian,26,Bachelors,0.9,72.3,40.4,4.1,Urban,63.4,81511,4,0
Female,Black,51,PhD,18.2,79.2,61.4,1.5,Urban,59.4,113358,1,1
Female,White,37,High School,5.7,55.0,74.6,1.2,Urban,43.5,86322,3,0
Female,Black,33,Masters,0.7,69.1,34.5,1.0,Urban,34.6,72922,2,0
Male,White,22,Bachelors,3.0,59.1,22.0,2.9,Rural,91.8,89712,1,0
Female,Black,37,Masters,8.5,61.0,58.0,3.3,Urban,74.4,75432,3,0
Male,White,25,Bachelors,3.7,78.1,72.0,3.8,Suburban,54.0,87145,1,1
Female,Hispanic,22,Bachelors,0.4,61.1,32.1,1.0,Suburban,29.4,67212,4,0
Male,Hispanic,32,High School,0.9,63.9,87.3,1.8,Urban,31.9,75024,3,0
Female,White,22,Bachelors,3.4,49.3,96.7,5.0,Urban,47.9,85826,1,0
Male,Asian,22,High School,5.8,82.2,62.6,2.4,Urban,28.3,92049,3,0
Male,White,35,Bachelors,17.2,71.2,83.3,1.8,Rural,34.5,118824,1,1
Female,Hispanic,35,Masters,15.8,43.0,47.2,2.1,Suburban,64.1,102837,3,0
Female,Asian,30,Bachelors,0.8,60.6,45.6,1.6,Urban,100.0,74433,3,0
Male,Asian,27,Bachelors,4.3,90.9,34.2,4.4,Urban,11.5,86605,3,0
Female,Hispanic,31,Bachelors,2.8,74.6,36.5,1.6,Urban,50.1,67595,4,0
Male,Asian,44,Bachelors,6.2,91.6,46.8,2.5,Urban,89.9,107043,3,1
Male,Hispanic,23,Bachelors,6.9,57.9,12.9,1.0,Urban,52.6,89149,4,0
Female,Black,43,PhD,1.1,100.0,24.2,1.8,Urban,33.4,78052,1,0
Male,Asian,36,Bachelors,14.4,48.7,23.5,1.5,Urban,78.0,104480,3,1
Female,Hispanic,42,Masters,5.3,25.9,60.0,2.4,Suburban,37.4,55959,4,0
Male,White,52,Masters,3.1,29.8,63.5,2.2,Urban,46.6,78623,1,0
Male,Asian,40,Bachelors,19.9,85.0,51.7,2.0,Urban,29.7,122650,3,1
Female,White,36,Masters,9.1,69.9,16.5,3.2,Suburban,42.0,90439,1,0
Male,White,33,Bachelors,11.3,44.1,76.2,2.1,Rural,66.3,93865,2,1
Male,Asian,28,Masters,2.0,90.6,73.3,3.0,Urban,86.8,84114,3,1
Male,White,37,Masters,6.0,57.5,79.8,3.2,Urban,64.1,93448,1,1
Female,White,43,High School,4.0,41.3,72.5,3.8,Rural,65.3,72478,2,0
Female,White,64,Masters,2.4,68.9,68.5,1.8,Urban,35.2,79515,2,0
Female,Black,45,High School,2.1,91.6,47.8,2.7,Suburban,54.0,76845,4,0
Female,Black,35,High School,1.6,48.5,36.4,2.3,Suburban,52.4,70760,1,0
Male,Asian,28,High School,9.3,90.3,34.6,4.7,Rural,37.8,106398,3,1
Female,White,32,Bachelors,19.4,59.3,46.9,2.1,Suburban,85.1,109520,4,1
Female,White,26,High School,0.8,67.8,65.2,3.3,Suburban,50.5,70000,1,0
Male,Hispanic,38,Bachelors,3.1,38.2,83.9,3.1,Urban,64.7,76856,3,0
Female,White,23,Bachelors,1.1,96.7,36.9,3.9,Urban,86.8,81576,1,1
Male,Asian,49,High School,0.1,54.1,37.4,2.5,Suburban,31.8,75979,4,0
Male,Asian,40,Bachelors,2.4,61.5,20.7,1.7,Urban,85.7,84917,3,0
Female,Asian,36,Bachelors,5.5,40.0,49.8,3.3,Suburban,65.3,72953,3,0
Male,Black,23,Bachelors,0.4,41.1,40.9,4.3,Urban,29.0,77512,1,0
Female,Hispanic,60,Bachelors,5.3,74.2,45.6,1.8,Rural,47.1,83309,3,0
Male,Hispanic,22,Masters,3.3,72.2,6.7,2.3,Suburban,60.8,84795,3,0
Female,Asian,33,Masters,5.0,65.1,64.3,3.0,Suburban,51.9,83980,3,0
Female,Asian,35,PhD,2.1,44.3,68.9,5.0,Rural,90.9,70205,4,0
Male,White,41,Bachelors,4.8,40.3,26.1,1.0,Urban,50.3,76540,2,0
Male,White,46,Masters,7.2,50.5,62.1,2.0,Urban,73.3,93903,1,1
Female,Asian,33,High School,8.6,79.7,55.5,3.6,Rural,50.6,98488,3,1
Male,Asian,26,High School,4.4,80.3,39.5,1.1,Suburban,82.3,76826,4,1
Female,White,43,High School,8.9,71.9,15.8,3.1,Urban,78.6,85404,1,1
Female,Hispanic,22,Masters,3.5,31.7,29.8,4.1,Urban,48.8,55824,3,0
Male,White,24,High School,0.7,56.4,58.1,1.0,Urban,100.0,80250,1,0
Male,Hispanic,36,High School,6.6,79.0,51.1,1.0,Rural,57.4,89707,3,0
Male,Asian,23,Bachelors,3.8,75.2,51.9,1.4,Urban,50.3,100464,3,0
Female,White,22,High School,6.7,36.6,42.5,1.1,Suburban,36.7,68470,2,0
Female,Black,46,High School,0.8,71.2,48.5,4.8,Urban,70.3,79053,1,0
Female,Asian,43,Masters,1.3,60.4,80.4,4.0,Urban,92.9,71383,3,0
Female,Hispanic,48,Bachelors,1.6,41.0,40.8,1.4,Suburban,61.9,64405,3,0
Female,Hispanic,40,High School,1.8,82.7,66.9,2.2,Urban,47.9,81225,3,0
Male,Black,33,High School,11.0,43.9,50.6,1.9,Urban,26.6,95071,2,0
Male,Asian,46,High School,7.4,77.0,73.8,2.1,Urban,98.5,101045,3,1
Female,Hispanic,43,Bachelors,1.8,73.7,60.1,4.6,Urban,19.7,76251,3,0
Female,White,30,Masters,0.4,52.2,23.3,1.9,Suburban,30.4,69080,1,0
Male,White,23,PhD,8.6,58.4,21.7,1.2,Suburban,38.0,92641,1,0
Male,White,43,High School,22.1,39.6,89.1,1.3,Suburban,76.3,122748,2,1
Male,White,22,Masters,8.1,24.9,57.4,3.8,Suburban,38.7,88471,1,1
Male,Black,38,Bachelors,0.9,65.6,55.0,1.2,Suburban,70.6,76564,2,0
Male,White,37,Bachelors,8.6,78.0,26.8,1.6,Urban,100.0,110922,1,1
Female,Asian,36,High School,1.6,61.1,15.5,4.9,Urban,86.8,62757,3,0
Male,Asian,33,High School,4.7,71.8,48.5,1.3,Urban,51.1,78500,4,0
Female,White,22,High School,14.2,61.6,66.6,3.5,Urban,38.9,104661,1,1
Female,White,32,Masters,11.0,33.5,58.1,4.2,Urban,97.4,99154,1,1
Female,Asian,29,Bachelors,7.3,71.5,53.0,1.3,Suburban,62.6,76779,4,0
Male,White,33,Masters,2.9,99.4,16.4,3.0,Rural,76.6,91746,1,1
Male,Black,35,Masters,0.8,100.0,34.1,1.5,Urban,31.5,93176,1,0
Male,Black,22,High School,3.0,68.8,74.7,1.0,Suburban,13.2,86650,1,0
Male,White,32,Bachelors,10.4,75.8,62.2,4.0,Urban,66.6,100452,1,1
Female,White,32,Bachelors,13.9,89.5,93.4,2.7,Suburban,56.7,112235,1,1
Male,Asian,34,Masters,8.4,53.0,32.4,4.4,Urban,55.1,95302,3,0
Female,Hispanic,40,Bachelors,9.2,77.5,38.2,3.2,Rural,55.9,89004,4,0
Female,White,45,Bachelors,8.6,47.9,7.7,2.9,Rural,33.2,88733,2,0
Female,White,40,PhD,17.8,58.4,39.1,3.6,Urban,60.3,117964,2,1
Male,White,31,Bachelors,0.3,93.7,71.1,2.1,Urban,63.4,90429,2,1
Male,Black,30,Masters,0.2,57.1,58.6,2.0,Suburban,66.2,81448,2,0
Female,Asian,43,High School,6.1,72.3,63.1,1.0,Urban,72.2,79793,3,0
Male,Hispanic,22,High School,0.6,78.8,31.9,1.0,Suburban,59.9,81994,3,0
Female,White,22,PhD,9.1,58.0,55.1,1.4,Rural,79.2,89714,1,1
Male,White,38,Bachelors,3.2,80.4,59.9,1.1,Suburban,41.1,91747,2,1
Male,Black,30,Masters,1.3,24.9,58.3,1.0,Urban,79.4,66310,1,0
Male,Hispanic,25,High School,0.4,30.7,0.0,3.0,Rural,7.3,75556,3,0
Female,Black,24,High School,10.4,57.3,64.8,4.2,Urban,40.3,95355,1,0
Male,Hispanic,22,Masters,0.7,61.8,29.7,3.6,Urban,90.7,84887,4,0
Male,Hispanic,22,Masters,5.5,57.7,45.6,1.0,Urban,79.0,80790,3,0
Male,Hispanic,52,Bachelors,4.6,44.5,30.2,1.0,Urban,59.3,73490,4,0
Female,Black,41,Bachelors,2.4,87.2,64.6,5.0,Urban,51.2,88120,1,0
Female,White,37,Masters,25.0,62.4,76.6,4.7,Urban,7.1,121216,2,1
Female,Asian,29,Bachelors,2.0,61.2,55.9,2.6,Urban,29.6,68035,3,0
Male,Black,22,Masters,11.3,73.0,31.4,1.0,Suburban,25.8,110310,1,0
Male,Hispanic,33,PhD,1.2,39.2,11.5,4.0,Urban,45.8,70948,3,0
Male,Hispanic,22,Masters,6.4,25.1,35.6,2.9,Urban,73.9,65873,4,0
Female,Asian,30,Bachelors,12.5,73.3,39.1,1.1,Urban,37.9,106086,3,0
Male,White,36,High School,15.5,87.8,60.7,1.7,Rural,95.0,116751,2,1
Female,Hispanic,26,Bachelors,3.7,90.7,61.1,3.2,Urban,39.0,86123,4,0
Male,Asian,28,Bachelors,0.5,61.3,40.8,4.8,Rural,41.0,79313,3,0
Female,Black,32,High School,2.0,59.0,53.0,1.3,Suburban,48.4,67407,3,0
Male,Hispanic,42,Masters,0.5,62.1,16.6,1.0,Suburban,33.0,75094,3,0
Female,Black,28,Masters,1.3,48.3,58.2,2.3,Rural,60.3,71176,1,0
Male,Asian,54,Bachelors,7.5,54.6,0.0,2.2,Suburban,32.9,91191,3,0
Male,Black,60,Bachelors,0.8,50.9,43.1,1.4,Urban,25.5,75662,1,0
Female,White,43,Bachelors,4.6,52.2,44.3,3.2,Suburban,58.0,78890,1,0
Female,White,38,Masters,1.3,64.4,24.9,1.8,Rural,70.0,74538,1,0
Male,White,45,High School,1.9,36.8,22.6,4.2,Rural,85.4,83560,1,0
Female,White,31,High School,10.5,65.8,9.7,2.4,Urban,43.7,100054,2,0
Female,Hispanic,29,Masters,0.7,80.4,46.7,3.7,Urban,41.1,74251,4,0
Male,Black,22,Bachelors,6.6,48.5,89.0,3.9,Rural,78.6,82014,2,0
Male,Hispanic,31,High School,0.7,42.9,55.9,2.2,Urban,54.9,64813,4,0
Male,White,35,Bachelors,1.3,37.6,24.8,3.7,Suburban,100.0,77586,1,1
Male,White,34,Masters,20.3,76.4,76.1,4.3,Urban,83.9,123768,3,1
Male,Black,28,Bachelors,10.2,64.7,46.3,1.8,Suburban,67.0,94277,1,0
Female,White,42,Bachelors,17.1,33.4,76.4,2.5,Urban,23.3,95855,2,0
Male,Hispanic,47,Bachelors,2.5,70.4,15.6,4.1,Urban,27.9,87206,3,0
Female,Hispanic,42,Bachelors,10.2,68.4,36.1,1.5,Rural,69.1,88993,4,0
Male,Asian,33,Bachelors,2.9,59.0,42.8,1.2,Suburban,62.2,81869,3,0
Male,White,22,Bachelors,0.4,46.8,36.9,3.5,Suburban,98.9,79972,1,0
Male,Black,37,Masters,1.4,69.0,32.7,1.5,Urban,44.7,72627,1,0
Female,White,42,Masters,1.5,34.9,28.7,1.3,Urban,53.7,61989,1,0
Male,Asian,47,High School,6.5,71.0,54.2,1.9,Suburban,41.9,98871,3,0
Female,Black,35,Masters,5.2,82.5,35.5,1.0,Rural,2.1,91102,1,0
Male,White,22,Bachelors,1.6,56.3,22.9,4.1,Urban,93.0,92171,1,1
Male,Black,34,Bachelors,17.2,78.8,42.0,2.8,Rural,51.3,110427,1,1
Male,Black,37,Bachelors,0.6,67.9,65.4,2.7,Urban,40.4,73756,4,0
Female,Asian,31,Masters,0.7,75.7,23.3,1.1,Suburban,86.9,73613,3,0
Male,Hispanic,54,High School,3.5,25.6,32.9,1.5,Urban,50.3,75042,3,0
Male,Asian,31,PhD,0.3,98.1,40.8,5.0,Rural,64.5,92899,3,1
Female,Asian,26,Bachelors,0.6,40.0,42.4,3.6,Suburban,18.0,56476,3,0
Male,White,49,Bachelors,25.0,49.3,100.0,4.2,Urban,25.3,133874,3,1
Female,Hispanic,35,Bachelors,10.1,70.2,26.2,5.0,Rural,37.8,89949,4,0
Male,White,38,Masters,24.5,71.6,33.1,2.3,Rural,85.6,144120,3,1
Male,Hispanic,41,High School,3.9,52.4,0.0,2.1,Urban,7.8,79907,3,0
Male,White,37,High School,1.2,49.7,13.6,4.5,Urban,47.5,85982,1,0
Male,White,22,Masters,1.1,61.3,46.4,3.1,Urban,66.6,81977,2,0
Female,Asian,40,Bachelors,3.7,25.9,38.4,4.8,Urban,22.4,63921,3,0
Male,White,44,Bachelors,14.0,65.1,45.3,4.3,Urban,79.8,105948,1,1
Female,White,50,Masters,1.9,54.5,49.2,1.4,Urban,79.5,79835,2,0
Female,White,35,Bachelors,0.4,54.2,30.6,2.1,Urban,78.9,75856,2,0
Female,White,44,Masters,11.1,93.7,71.0,2.4,Suburban,82.3,102747,1,1
Female,White,29,Bachelors,8.7,37.0,13.7,1.3,Urban,29.2,79101,1,0
Male,Black,40,High School,1.4,73.2,60.1,1.9,Suburban,20.3,72067,1,0
Male,Black,43,High School,2.2,65.8,21.2,1.0,Urban,91.5,78688,3,0
Female,Black,33,Bachelors,0.3,87.3,18.1,4.0,Urban,87.3,79442,2,0
Female,Hispanic,28,Masters,4.1,57.1,12.7,4.3,Suburban,79.3,69378,3,0
Female,White,39,PhD,5.0,43.2,26.0,2.4,Urban,45.0,76514,3,0
Male,Black,40,Bachelors,7.1,44.6,47.7,2.6,Rural,70.5,86347,2,0
Male,White,35,Masters,1.8,49.5,66.5,3.2,Urban,54.6,78179,1,0
Male,Asian,22,Masters,0.0,43.8,57.5,2.0,Urban,73.3,71845,3,0
Male,Asian,45,Bachelors,10.9,36.9,12.4,1.7,Urban,46.1,96438,3,0
Male,White,38,PhD,8.5,93.7,26.0,4.8,Suburban,100.0,103661,1,1
Male,White,32,PhD,2.2,72.3,43.4,3.1,Urban,63.8,84907,2,0
Female,White,36,Masters,14.1,57.0,68.7,5.0,Suburban,84.6,98157,1,1
Male,White,37,Bachelors,2.3,65.0,82.5,2.0,Rural,64.0,88468,2,1
Male,Asian,23,Bachelors,8.1,60.3,14.8,2.1,Suburban,84.0,97211,3,0
Male,Black,33,Bachelors,3.5,32.6,96.6,4.1,Urban,33.0,75059,1,0
Female,White,29,Bachelors,2.1,64.0,55.3,5.0,Suburban,75.9,81705,1,0
Female,White,22,High School,0.1,4.3,72.7,3.1,Rural,66.4,56685,1,0
Male,Hispanic,28,Masters,5.8,92.8,18.7,1.7,Urban,67.6,97132,3,0
Female,White,28,High School,0.7,71.8,50.0,3.2,Urban,52.6,73533,1,0
Female,White,26,High School,2.7,16.3,26.4,1.3,Urban,73.6,67806,2,0
Male,Black,53,Masters,3.8,75.3,65.9,1.3,Urban,47.0,88270,1,0
Male,Asian,43,PhD,8.1,81.5,58.6,1.0,Suburban,80.2,99344,3,1
Male,Asian,37,Masters,3.2,93.3,51.4,1.3,Urban,40.8,92819,3,0
Male,White,42,Bachelors,0.1,78.2,28.1,2.3,Urban,18.5,93124,1,0
Male,Black,38,Bachelors,0.8,82.4,82.0,1.7,Rural,85.1,78199,1,1
Female,Hispanic,31,Bachelors,1.4,73.5,13.3,3.4,Urban,27.9,76072,3,0
Male,Hispanic,26,Bachelors,5.8,48.2,12.6,3.1,Urban,56.9,87570,4,0
Female,Black,30,Bachelors,4.8,56.4,84.1,2.1,Suburban,38.5,75880,1,0
Female,Hispanic,27,High School,5.8,22.2,100.0,4.2,Suburban,83.3,66938,4,0
Female,White,42,High School,1.3,100.0,30.7,2.6,Suburban,34.7,82243,1,0
Male,Hispanic,31,High School,24.1,57.8,2.2,1.8,Urban,42.3,117483,3,1
Male,Hispanic,41,High School,4.0,97.4,49.2,1.6,Urban,67.7,95862,3,0
Male,Hispanic,26,Bachelors,4.8,70.5,73.4,1.0,Urban,54.5,94066,3,0
Female,Black,24,Bachelors,1.3,61.7,76.5,2.0,Urban,71.0,61776,1,0
Female,Asian,29,Masters,4.5,75.3,35.2,2.4,Rural,84.5,75033,3,0
Female,Asian,63,High School,8.9,87.4,72.0,3.4,Urban,31.7,93455,4,1
Male,Hispanic,22,Bachelors,13.0,93.4,21.4,2.3,Suburban,53.4,106496,3,1
Female,Hispanic,22,Bachelors,0.9,29.5,79.1,2.7,Suburban,78.8,53747,3,0
Male,Hispanic,22,Masters,6.2,37.9,48.7,1.0,Suburban,45.1,77195,3,0
Male,White,29,High School,1.2,61.4,73.2,4.4,Urban,56.1,87175,1,1
Male,White,35,High School,8.9,87.3,33.1,5.0,Urban,53.3,106157,1,1
Male,White,22,Bachelors,10.4,88.5,82.5,2.5,Suburban,82.1,112234,1,1
Female,Asian,40,Masters,2.5,71.7,46.2,2.6,Urban,48.3,74038,3,0
Male,Black,22,Masters,9.8,77.4,81.9,5.0,Rural,68.9,108738,1,1
Female,Black,34,High School,15.0,64.3,27.5,1.7,Urban,55.3,100829,4,0
Male,Hispanic,30,High School,4.9,95.8,72.6,1.1,Rural,83.9,93460,3,1
Female,Black,36,Masters,1.1,29.6,0.0,1.0,Suburban,35.6,66794,1,0
Female,Asian,22,Bachelors,0.7,71.7,12.0,4.2,Suburban,21.1,76557,3,0
Female,Hispanic,38,High School,6.7,23.3,28.6,1.3,Rural,85.7,67965,4,0
Female,White,29,High School,0.5,82.3,9.3,2.4,Suburban,45.4,77239,2,0
Male,Asian,27,Bachelors,0.8,86.5,78.6,4.9,Suburban,52.8,82908,3,1
Female,Asian,29,Masters,2.0,72.2,7.6,2.4,Urban,57.8,74695,3,0
Male,White,33,Bachelors,2.0,72.4,37.5,1.4,Suburban,28.4,83654,2,0
Male,Black,32,Bachelors,3.8,56.2,90.4,1.7,Suburban,25.4,75022,1,0
Female,Hispanic,36,PhD,5.6,100.0,91.2,1.0,Urban,47.0,93757,3,0
Male,Hispanic,47,Masters,3.5,55.7,29.5,2.9,Rural,81.5,82548,3,0
Male,White,27,Bachelors,5.8,100.0,25.1,2.2,Suburban,89.8,111457,4,1
Male,Hispanic,38,Bachelors,1.3,93.5,42.6,3.7,Urban,90.5,97957,3,0
Male,White,44,Bachelors,7.9,67.4,50.7,2.4,Rural,100.0,100278,2,1
Male,Asian,31,High School,3.3,62.1,31.6,5.0,Urban,51.9,82605,3,0
Male,Black,31,Masters,5.0,80.6,9.1,2.7,Rural,87.9,89730,3,0
Male,Black,27,Bachelors,5.8,80.7,19.8,1.0,Urban,51.5,90242,1,0
Female,Hispanic,30,High School,3.1,77.9,59.4,1.0,Urban,61.4,79962,3,0
Male,Black,55,Bachelors,1.1,49.1,64.0,1.2,Urban,41.8,71913,1,0
Female,Asian,29,High School,9.1,82.8,63.0,1.5,Rural,63.5,91119,3,0
Male,Hispanic,31,PhD,0.8,89.4,50.9,1.9,Urban,71.9,84189,3,0
Female,White,35,Bachelors,14.3,73.4,76.2,1.1,Urban,12.0,106034,2,0
Female,White,32,Masters,0.4,75.1,32.8,3.2,Suburban,99.1,73212,1,0
Female,White,29,PhD,9.4,92.6,11.3,5.0,Rural,50.2,95870,1,1
Female,Asian,45,PhD,11.2,77.9,36.2,2.1,Suburban,8.5,97023,4,0
Male,White,37,PhD,9.8,91.9,13.4,5.0,Urban,99.9,118677,3,1
Male,White,49,Masters,4.3,66.2,70.4,4.5,Urban,86.2,86598,1,1
Female,Black,25,Masters,2.8,45.5,68.2,1.5,Rural,52.2,74321,1,0
Male,Asian,36,Masters,10.6,82.0,92.3,3.7,Urban,83.9,108371,3,1
Male,Hispanic,43,Masters,0.0,73.7,47.6,3.0,Urban,91.4,86284,3,0
Female,White,25,Bachelors,1.5,74.4,38.5,1.8,Suburban,69.3,86248,1,0
Male,White,39,High School,4.7,64.6,28.3,3.3,Rural,44.4,100160,1,0
Female,White,31,High School,11.4,85.9,66.5,1.0,Urban,81.6,102702,2,1
Female,White,51,Bachelors,2.1,31.5,74.3,4.4,Suburban,36.6,74064,1,0
Male,Black,37,Masters,0.2,61.1,93.0,1.3,Suburban,58.6,81847,3,0
Male,White,44,Bachelors,10.5,60.6,52.1,4.4,Suburban,67.6,98014,3,1
Male,White,30,Bachelors,7.8,70.8,52.4,4.6,Urban,70.9,97032,2,1
Female,Asian,41,Bachelors,18.2,100.0,32.1,5.0,Urban,82.1,110360,3,1
Female,White,22,Bachelors,0.3,70.8,61.9,5.0,Suburban,19.4,70207,1,0
Male,Hispanic,40,Bachelors,6.6,67.0,11.3,1.3,Urban,85.2,93032,4,0
Female,Black,30,High School,1.2,36.1,51.5,1.5,Suburban,39.3,70432,3,0
Female,Black,29,Masters,3.1,77.3,95.4,2.7,Rural,67.3,71087,1,0
Male,Hispanic,40,PhD,1.7,83.8,48.6,2.9,Rural,75.4,78341,3,0
Male,Hispanic,25,High School,8.1,54.3,47.4,1.7,Suburban,100.0,90000,3,1
Female,Black,36,Bachelors,1.1,79.6,88.4,3.2,Suburban,17.4,76638,1,0
Male,Black,41,High School,9.1,72.0,63.5,1.0,Urban,65.3,102676,4,0
Male,Hispanic,32,Bachelors,2.4,89.1,25.0,1.0,Suburban,0.0,87283,4,0
Male,Asian,42,PhD,4.4,82.3,16.9,2.4,Suburban,48.1,87970,3,0
Female,Hispanic,39,Bachelors,0.7,43.7,3.9,3.7,Urban,45.5,66442,3,0
Female,Hispanic,22,Bachelors,6.9,75.3,41.7,1.0,Urban,100.0,92213,4,0
Female,Hispanic,57,High School,5.8,76.6,71.9,1.0,Suburban,27.6,83231,3,0
Male,White,34,PhD,0.6,67.6,75.0,1.4,Rural,38.7,92892,4,0
Female,Hispanic,41,Bachelors,3.0,36.7,47.3,1.2,Urban,33.4,63092,3,0
Female,White,35,Bachelors,3.9,43.8,15.5,2.6,Urban,66.6,72902,2,0
Female,White,28,Bachelors,12.0,82.7,58.9,2.5,Suburban,72.1,106843,2,1
Male,Black,32,Bachelors,12.8,65.9,35.2,2.6,Urban,42.1,99356,1,1
Male,White,31,High School,1.1,38.1,73.3,2.7,Urban,69.0,75331,1,0
Male,Asian,33,PhD,9.7,78.6,29.4,5.0,Urban,89.6,100985,4,1
Female,Hispanic,42,High School,0.1,9.0,64.0,1.8,Urban,62.3,51789,3,0
Male,Asian,30,Bachelors,7.9,57.8,83.9,2.2,Suburban,54.4,93626,3,0
Male,White,22,Masters,0.4,92.7,63.8,2.3,Urban,69.5,93712,1,1
Male,Hispanic,41,PhD,4.3,100.0,33.2,1.0,Urban,42.9,91478,3,0
Female,Black,22,Bachelors,2.6,52.9,60.4,2.9,Rural,53.1,68152,4,0
Male,Black,42,Masters,15.1,47.5,92.6,3.1,Suburban,68.1,103314,2,1
Male,White,47,Masters,0.7,44.1,42.0,2.9,Rural,100.0,80237,1,0
Female,White,34,Bachelors,15.3,72.6,75.3,1.7,Urban,99.4,106571,1,1
Female,Hispanic,51,High School,3.6,29.7,6.4,2.0,Urban,41.1,65146,3,0
Female,White,53,Bachelors,3.9,43.5,20.0,4.3,Suburban,60.1,84863,2,0
Female,Black,32,PhD,6.7,59.4,88.4,1.3,Urban,49.1,81695,1,0
Male,White,36,Masters,2.9,53.3,61.7,2.8,Suburban,97.2,76560,4,1
Male,Black,39,Bachelors,9.0,30.6,8.0,4.1,Rural,54.4,82689,2,0
Female,Hispanic,42,High School,0.2,65.1,73.7,1.6,Rural,36.0,73907,3,0
Male,Black,22,Masters,3.9,74.1,83.0,1.5,Suburban,46.0,91870,1,0
Male,Black,38,Bachelors,11.3,97.7,66.6,1.4,Urban,80.8,103044,1,1
Female,Hispanic,51,PhD,2.1,62.1,49.1,1.0,Suburban,76.8,79143,4,0
Male,Hispanic,24,High School,3.7,29.0,19.7,3.7,Suburban,60.8,79332,3,0
Female,Asian,44,Bachelors,0.4,90.9,35.8,1.7,Suburban,82.6,81347,3,0
Female,Asian,22,High School,4.7,44.9,42.1,2.3,Urban,44.7,71896,4,0
Male,Black,42,Bachelors,9.7,54.1,74.2,3.3,Urban,25.5,97406,3,0
Female,White,28,Masters,5.1,83.5,32.2,3.3,Suburban,71.0,90003,1,1
Male,Black,28,Bachelors,5.7,72.6,67.6,3.0,Rural,70.4,94012,1,0
Male,Asian,46,Masters,2.3,93.6,77.5,1.0,Suburban,28.6,83239,3,0
