Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Male,Asian,35,PhD,7.8,91.0,58.4,1.5,Urban,80.0,101855,3,1
Male,Asian,27,High School,9.6,69.6,0.0,1.1,Urban,62.8,97005,3,0
Female,Asian,32,Bachelors,4.2,74.7,57.9,3.9,Urban,69.1,81479,4,1
Male,White,44,Masters,0.9,19.4,24.2,2.1,Urban,86.3,68264,3,0
Male,Asian,42,PhD,8.2,55.5,30.1,1.6,Urban,84.7,80935,3,1
Female,White,41,High School,1.8,63.4,54.5,1.7,Urban,86.2,76612,1,0
Male,Black,25,Bachelors,0.2,38.2,60.7,3.8,Suburban,52.3,70100,1,0
Male,White,43,Masters,7.6,82.9,82.5,2.9,Urban,39.6,97063,1,1
Male,Black,48,Bachelors,0.7,63.0,69.8,1.0,Rural,64.5,68243,2,0
Male,White,38,PhD,0.5,76.9,33.5,5.0,Urban,69.5,74563,1,1
Female,White,28,Bachelors,7.7,59.2,58.6,4.3,Suburban,23.7,90649,2,0
Female,Hispanic,39,Masters,6.4,94.8,70.6,1.6,Rural,65.0,87641,3,0
Female,White,47,Bachelors,9.6,65.4,34.1,5.0,Urban,98.9,95752,3,1
Female,White,24,Masters,6.0,67.9,44.6,3.6,Urban,42.0,83742,1,0
Female,Asian,33,Masters,2.0,81.0,49.4,2.6,Urban,44.2,74603,4,0
Female,Hispanic,34,Bachelors,0.4,62.0,36.9,3.4,Rural,37.1,71632,3,0
Female,Asian,27,PhD,13.1,81.7,23.8,4.9,Urban,57.8,100042,3,1
Female,White,22,Bachelors,25.0,62.0,84.0,4.6,Urban,48.3,123452,4,1
Male,Black,38,Masters,3.5,87.9,74.3,2.6,Suburban,60.4,86471,1,0
Male,Black,22,High School,0.8,32.8,64.2,3.4,Urban,30.1,63293,1,0
Male,Black,38,PhD,4.2,55.7,28.8,1.7,Urban,53.9,74979,1,0
Female,White,24,PhD,9.4,63.8,86.0,4.8,Urban,42.9,95910,1,1
Male,White,43,High School,10.0,94.5,40.1,1.6,Urban,91.4,113747,1,1
Male,Black,40,Bachelors,2.5,69.2,72.1,3.4,Urban,48.7,81815,2,0
Female,Hispanic,22,Masters,4.7,76.4,43.2,2.2,Urban,55.9,78966,4,0
Male,White,25,High School,1.1,47.7,68.9,2.3,Urban,54.1,70138,1,0
Male,Asian,41,Bachelors,7.2,62.4,79.6,2.3,Urban,72.9,88134,3,1
Male,Asian,44,High School,7.2,22.7,37.3,2.2,Urban,76.8,79417,3,1
Male,White,37,PhD,5.4,64.6,2.2,3.4,Urban,97.7,83759,2,1
Female,Asian,28,Bachelors,3.9,47.5,61.5,3.6,Urban,30.5,67176,4,0
Female,White,26,Masters,0.6,100.0,10.0,2.3,Urban,80.3,83555,2,0
Male,White,37,Bachelors,0.7,40.7,62.7,1.2,Urban,59.4,75384,1,0
Male,White,40,High School,6.7,70.3,73.1,4.4,Urban,98.4,90992,1,1
Female,Black,22,Masters,2.7,55.4,63.8,1.1,Urban,21.9,74421,2,0
Female,Black,40,High School,0.9,62.7,58.3,1.3,Rural,67.5,74252,1,0
Male,White,26,PhD,7.4,65.1,49.9,4.8,Urban,67.2,97350,4,1
Female,White,40,High School,0.4,49.1,40.3,2.1,Urban,45.3,60761,3,0
Female,White,30,Masters,1.7,73.3,33.5,2.0,Suburban,38.2,84430,1,0
Female,White,34,Masters,3.5,75.3,80.8,3.5,Urban,54.2,76901,1,1
Female,Black,24,Bachelors,4.2,48.6,20.2,1.5,Urban,47.5,72833,1,0
Male,Asian,27,High School,4.0,62.2,65.4,1.0,Urban,34.6,83951,3,0
Male,Asian,37,Masters,3.0,66.2,61.8,1.1,Urban,76.6,82530,3,1
Female,White,24,Bachelors,8.2,45.7,82.0,1.1,Urban,93.6,81041,1,0
Male,White,31,High School,17.8,45.3,46.1,3.5,Suburban,40.0,111349,1,1
Female,Hispanic,22,High School,1.4,56.2,25.3,1.7,Urban,13.5,72505,3,0
Female,Asian,22,Bachelors,9.1,58.0,15.3,1.9,Urban,66.1,90800,3,0
Male,Asian,50,High School,18.1,49.1,60.5,2.2,Urban,42.2,105130,3,1
Female,Hispanic,26,Bachelors,7.9,31.4,22.4,1.8,Urban,39.3,92886,3,0
Female,White,30,Bachelors,0.7,63.4,93.8,3.2,Urban,65.5,85455,4,0
Male,White,26,PhD,3.6,70.0,37.8,2.6,Urban,4.9,83284,1,0
Female,Black,34,Masters,4.5,75.5,62.9,1.1,Urban,22.9,86815,2,0
Female,Black,42,High School,2.7,44.4,28.6,3.2,Suburban,88.7,75032,2,0
Female,White,24,Masters,3.7,66.0,66.0,1.2,Urban,97.2,76935,1,0
Male,Asian,22,Bachelors,7.9,65.2,45.5,1.9,Rural,57.1,87806,3,1
Male,White,31,Bachelors,3.3,89.1,15.9,3.4,Rural,70.1,93632,2,1
Male,Black,22,Bachelors,3.9,80.3,48.6,4.5,Rural,65.6,79610,1,0
Male,Hispanic,38,High School,2.1,53.7,50.7,5.0,Urban,22.4,67939,3,0
Female,Hispanic,32,High School,2.8,66.3,56.6,1.9,Suburban,85.1,79543,3,0
Male,White,23,Bachelors,5.1,54.8,28.0,1.7,Urban,96.4,78752,1,1
Male,White,37,High School,0.1,13.2,31.5,1.1,Suburban,51.6,58827,2,0
Male,White,22,Masters,1.3,43.5,49.8,1.0,Urban,67.9,75231,1,0
Female,White,54,Masters,0.7,63.6,91.1,2.7,Urban,63.7,74275,2,0
Male,Hispanic,22,Bachelors,8.4,66.1,99.3,3.5,Suburban,76.6,91457,3,1
Male,White,28,Masters,2.4,96.5,48.6,1.0,Suburban,82.1,95350,1,1
Male,White,41,Masters,1.2,100.0,90.0,5.0,Urban,24.7,98189,1,1
Female,White,28,PhD,20.8,68.8,46.7,1.3,Rural,27.6,106571,1,1
Male,Asian,22,High School,2.7,63.5,70.9,3.3,Urban,100.0,82262,3,1
Male,Black,36,Masters,8.0,69.8,88.8,1.0,Urban,7.8,87908,2,0
Female,Asian,49,Masters,2.7,86.3,1.8,4.0,Urban,64.8,79885,3,0
Female,Black,33,Masters,4.9,44.7,54.5,2.0,Urban,40.1,68457,3,0
Male,White,35,Bachelors,8.9,81.3,77.1,2.6,Urban,35.4,95125,1,1
Female,Black,25,PhD,25.0,82.9,45.0,2.2,Urban,70.8,124108,1,1
Male,Hispanic,38,PhD,10.2,83.5,55.8,2.8,Urban,28.4,100436,3,0
Female,White,26,High School,1.2,36.3,32.4,2.1,Urban,68.8,62301,4,0
Male,White,43,High School,1.5,47.0,67.5,2.3,Urban,53.6,75033,1,0
Male,Black,40,PhD,0.6,91.3,58.0,3.4,Urban,43.5,90467,2,0
Female,White,40,Bachelors,10.4,53.3,11.9,3.8,Urban,31.4,82498,1,0
Male,Black,22,High School,0.9,39.8,47.0,1.8,Urban,88.6,65188,2,0
Female,White,36,High School,4.8,10.8,75.3,1.1,Urban,62.1,61187,3,0
Female,Asian,41,Bachelors,1.0,55.2,36.0,2.3,Suburban,63.4,61984,3,0
Male,Asian,41,Masters,11.0,100.0,46.3,5.0,Urban,79.2,100736,3,1
Female,White,42,High School,1.0,79.3,67.8,2.5,Urban,80.8,81192,2,0
Male,Hispanic,44,Masters,7.3,55.2,53.0,1.9,Urban,81.3,83816,3,0
Male,Asian,32,Bachelors,0.5,60.9,33.0,3.1,Urban,65.2,84775,3,0
Male,Black,34,Bachelors,14.0,82.6,31.2,4.7,Suburban,50.6,105452,2,1
Female,White,39,High School,2.6,81.7,19.8,1.6,Rural,45.9,78898,1,0
Female,White,25,Bachelors,15.4,39.6,95.3,4.2,Urban,61.2,90975,2,1
Male,Asian,36,Masters,0.1,100.0,8.4,1.7,Urban,29.6,88379,3,0
Male,White,40,Masters,0.5,48.5,32.9,3.1,Urban,62.3,73018,2,0
Male,Asian,22,PhD,0.8,90.5,39.0,1.0,Urban,32.7,78278,3,0
Female,White,41,Masters,19.1,86.1,45.6,1.0,Urban,44.2,113707,3,1
Female,Black,22,High School,10.5,86.8,81.2,3.4,Urban,59.8,89662,1,1
Male,Hispanic,22,Bachelors,8.0,67.3,22.5,1.8,Suburban,60.6,85868,4,0
Male,Black,50,Masters,1.3,67.2,82.1,1.0,Suburban,69.7,83100,1,0
Male,White,43,Masters,8.4,100.0,56.2,1.4,Suburban,57.0,110788,1,1
Male,White,22,Masters,4.4,86.1,81.9,1.3,Urban,100.0,92625,2,1
Female,Hispanic,30,Bachelors,1.8,95.9,45.8,1.9,Urban,59.0,88235,3,0
Male,White,32,PhD,2.9,47.2,27.8,2.1,Rural,33.0,87165,2,0
Female,Hispanic,22,Bachelors,1.1,86.6,56.3,4.0,Urban,50.2,77427,3,0
Male,Black,45,Masters,0.3,57.1,17.7,4.8,Suburban,28.1,79121,1,0
Female,White,27,Masters,8.4,74.0,86.7,2.6,Urban,56.1,88354,1,1
Male,White,44,Masters,9.7,100.0,29.8,3.5,Urban,82.4,101103,1,1
Male,Black,43,Masters,0.2,76.5,31.4,2.2,Rural,35.4,79749,1,0
Male,White,47,Masters,15.0,100.0,61.8,1.4,Urban,91.3,121846,1,1
Female,Asian,43,Bachelors,2.0,55.8,48.5,2.1,Urban,39.7,77028,3,0
Female,White,52,Bachelors,20.1,77.6,50.1,3.1,Urban,13.9,114678,1,1
Male,Asian,48,High School,0.5,50.4,50.5,1.1,Urban,36.2,66541,3,0
Female,White,31,Bachelors,13.2,24.1,39.7,2.5,Urban,20.6,89408,1,0
Female,White,43,PhD,3.9,83.1,47.3,2.2,Urban,50.5,85364,1,0
Male,Asian,43,Bachelors,4.1,100.0,49.2,1.0,Urban,78.7,93666,4,1
Male,Hispanic,39,Bachelors,5.0,58.4,71.1,3.4,Urban,22.7,83342,3,0
Female,Black,36,Masters,5.8,94.8,72.2,1.1,Rural,41.2,80491,1,0
Male,White,37,High School,25.0,58.0,62.0,3.7,Urban,96.7,140276,1,1
Female,Black,22,PhD,2.4,79.2,4.9,3.7,Urban,50.8,85191,1,0
Male,Asian,47,Bachelors,2.9,34.9,4.7,2.2,Urban,55.5,66651,3,0
Male,Hispanic,35,Bachelors,13.0,75.8,34.5,2.2,Urban,80.8,112328,3,1
Male,Asian,35,Bachelors,3.0,60.5,58.4,2.3,Urban,21.1,83902,3,0
Male,Hispanic,26,High School,1.3,69.9,56.9,1.2,Urban,55.8,80762,3,0
Male,Black,45,Bachelors,8.0,60.4,69.1,1.7,Urban,0.0,86020,1,0
Female,White,33,High School,11.2,54.5,81.6,2.3,Rural,78.6,88011,2,1
Female,Black,25,Masters,4.2,66.6,62.5,1.0,Urban,18.9,75511,1,0
Male,Asian,37,Bachelors,7.5,95.9,65.4,3.6,Urban,28.2,99996,3,1
Female,White,33,Masters,0.0,56.8,7.7,1.3,Urban,84.3,69252,1,0
Male,Hispanic,33,Bachelors,0.5,90.5,3.3,2.0,Urban,65.3,79894,3,0
Male,Black,30,Bachelors,1.7,52.3,52.8,2.9,Urban,23.2,69938,3,0
Female,White,22,Masters,8.5,100.0,41.5,2.0,Urban,49.4,98643,2,1
Male,White,34,Bachelors,25.0,79.7,61.7,5.0,Suburban,62.7,139543,1,1
Female,Asian,43,Masters,2.4,30.6,69.2,3.3,Urban,66.1,67055,3,0
Male,Hispanic,22,High School,3.8,27.3,71.3,1.7,Urban,68.6,66856,4,0
Male,Hispanic,28,Bachelors,4.5,45.9,22.6,3.1,Urban,99.7,74483,4,0
Male,White,34,Masters,13.5,53.7,26.1,4.5,Urban,83.1,108287,2,1
Male,White,29,PhD,5.1,59.8,56.5,2.6,Urban,99.8,85189,1,1
Male,White,25,PhD,7.1,50.3,28.7,1.9,Urban,100.0,83911,1,1
Female,Asian,27,High School,1.0,73.3,19.9,3.8,Urban,18.6,75902,4,0
Female,Black,34,Bachelors,1.4,45.6,94.5,2.8,Urban,86.0,69805,3,0
Male,Asian,26,High School,4.7,87.5,38.9,5.0,Urban,80.6,92743,3,1
Female,Hispanic,41,Bachelors,12.7,57.6,19.9,1.0,Urban,35.7,84392,3,0
Male,Asian,33,Masters,2.7,80.7,90.3,4.5,Urban,55.0,82839,4,1
Female,White,30,Bachelors,6.1,52.3,43.0,3.2,Urban,19.7,79523,1,0
Male,Black,35,Bachelors,6.8,84.8,56.4,1.0,Urban,43.3,96052,1,0
Female,Black,23,High School,3.2,75.6,35.9,4.1,Urban,75.5,68215,4,0
Female,Asian,43,High School,3.9,17.1,0.0,1.5,Rural,68.6,55693,3,0
Female,White,26,High School,13.3,82.9,81.9,3.5,Urban,41.7,94899,1,1
Female,Asian,31,Masters,2.0,71.5,59.5,3.7,Urban,90.3,69575,3,1
Female,Asian,30,High School,3.3,25.8,18.1,3.4,Urban,47.2,63698,3,0
Male,Hispanic,34,Bachelors,8.4,58.4,32.2,1.6,Rural,76.2,86781,3,1
Female,White,49,Masters,1.5,33.5,19.3,2.7,Suburban,44.6,75189,1,0
Female,White,48,Bachelors,4.4,67.7,49.0,2.9,Urban,21.1,79993,1,0
Female,Hispanic,22,High School,1.8,16.6,25.2,1.6,Suburban,49.6,54846,3,0
Male,Hispanic,33,PhD,1.0,79.0,19.0,1.8,Urban,57.5,86207,4,0
Female,Asian,31,Bachelors,12.6,91.6,27.2,3.9,Urban,25.9,101303,3,0
Male,Black,38,High School,2.5,56.1,57.8,2.1,Urban,49.9,79446,1,0
Male,White,25,Bachelors,2.9,40.2,47.3,2.5,Rural,74.3,62281,1,0
Male,White,36,Bachelors,0.6,90.9,63.8,4.5,Suburban,21.7,86938,1,0
Female,White,22,Bachelors,13.0,34.3,61.2,4.1,Urban,36.9,85967,1,0
Male,White,22,High School,2.1,66.8,15.3,1.7,Suburban,68.0,94591,1,0
Male,Asian,32,Bachelors,0.6,56.3,38.6,5.0,Suburban,52.6,72440,3,0
Female,White,22,Bachelors,3.7,79.1,51.8,3.6,Urban,91.7,80216,4,0
Female,White,32,Bachelors,3.3,52.4,32.6,5.0,Urban,55.6,74355,1,0
Female,White,24,High School,5.8,83.7,20.2,1.3,Rural,37.6,92377,1,0
Male,Hispanic,44,Bachelors,17.2,53.6,77.7,2.1,Urban,60.9,101344,3,1
Female,White,22,Bachelors,1.1,82.6,57.2,3.4,Suburban,53.9,73229,1,0
Female,White,38,PhD,4.4,84.1,63.7,2.3,Urban,75.6,91802,1,1
Male,Asian,22,Bachelors,0.8,74.5,39.2,4.0,Urban,100.0,83106,4,1
Female,White,43,Bachelors,2.1,82.4,52.1,1.4,Suburban,74.8,83371,4,0
Female,Hispanic,31,High School,2.4,52.4,28.3,4.5,Urban,79.8,72677,3,0
Female,Hispanic,39,Bachelors,8.6,17.5,95.1,1.6,Urban,19.9,74485,4,0
Female,Asian,44,Bachelors,6.7,86.4,80.0,2.9,Urban,22.4,94399,3,0
Male,Asian,47,Masters,8.2,100.0,39.7,1.8,Urban,56.0,98938,3,1
Female,White,39,Bachelors,1.0,83.1,92.6,3.0,Urban,54.4,85119,1,0
Female,Hispanic,22,Bachelors,5.8,39.5,29.3,2.3,Urban,90.3,67540,3,0
Female,Asian,30,PhD,0.7,82.7,7.6,1.5,Urban,34.7,72306,3,0
Male,Black,29,Masters,2.2,54.2,34.8,2.6,Urban,86.3,75788,2,0
Male,White,35,High School,4.0,57.9,54.5,2.2,Urban,45.3,78445,3,0
Female,Asian,43,Bachelors,21.9,54.9,7.2,3.1,Urban,89.5,107844,3,1
Female,Hispanic,22,Masters,0.3,73.9,31.7,3.9,Rural,30.6,71898,3,0
Male,White,49,Bachelors,2.8,48.4,49.0,2.4,Urban,44.4,75008,3,0
Male,Asian,43,Bachelors,0.4,77.1,15.9,1.8,Rural,100.0,83824,4,0
Male,White,35,PhD,0.8,96.8,69.8,2.4,Urban,22.4,83428,2,1
Male,Black,33,Bachelors,3.3,84.0,98.7,1.8,Suburban,40.8,77839,1,0
Female,Black,42,PhD,0.4,63.5,19.2,1.0,Suburban,52.9,73697,2,0
Male,Hispanic,33,Bachelors,2.6,99.0,70.9,1.0,Suburban,41.0,101083,3,0
Male,Asian,52,Bachelors,5.1,73.6,65.6,1.4,Urban,22.1,90879,3,0
Female,Black,58,Bachelors,2.9,54.4,92.2,3.9,Urban,25.0,73310,1,0
Male,Black,35,High School,3.5,94.9,52.6,1.1,Urban,35.7,91627,1,0
Male,White,47,Bachelors,5.3,47.1,24.3,1.6,Urban,59.1,82565,1,0
Female,Black,25,High School,12.8,48.0,32.8,2.1,Suburban,51.6,90887,2,0
Female,Black,36,PhD,4.4,43.0,38.6,2.5,Suburban,23.5,71962,4,0
Female,Black,50,Bachelors,4.1,93.9,62.2,2.2,Urban,35.1,89534,2,0
Male,Hispanic,30,Bachelors,4.7,56.0,74.1,5.0,Urban,43.0,78791,3,0
Male,Asian,31,High School,2.4,84.6,0.0,1.0,Suburban,32.3,84023,3,0
Male,White,39,Bachelors,4.4,77.4,25.5,1.2,Suburban,77.2,85239,2,1
Female,Black,40,Bachelors,0.6,70.7,91.4,1.0,Urban,41.6,72082,2,0
Male,Hispanic,29,Masters,0.5,93.5,51.3,2.0,Urban,61.7,83543,3,0
Male,White,39,Masters,0.1,62.0,34.6,1.1,Rural,100.0,81757,4,1
Male,Hispanic,37,PhD,0.6,63.7,17.0,3.0,Urban,34.1,83788,4,0
Female,White,30,Bachelors,16.2,67.8,11.3,1.5,Urban,40.8,109371,1,0
Female,White,50,Masters,3.9,75.1,7.9,1.0,Suburban,28.9,78820,1,0
Male,Hispanic,56,Masters,6.1,57.5,45.5,1.0,Suburban,39.4,81475,3,0
Male,Black,56,Bachelors,10.7,75.8,37.0,1.0,Urban,27.1,107300,1,0
Male,Black,36,Bachelors,1.0,58.2,55.5,3.0,Urban,59.6,72222,2,0
Male,Hispanic,24,High School,2.9,89.1,52.5,1.0,Urban,78.5,87855,4,0
Male,White,49,Bachelors,2.7,100.0,42.9,3.5,Urban,82.4,99449,2,1
Female,White,37,High School,4.0,31.1,69.3,3.6,Urban,66.8,80319,1,0
Female,White,35,Bachelors,2.8,82.4,8.1,1.1,Urban,61.4,83492,1,0
Male,Asian,30,Bachelors,3.7,67.5,20.9,1.7,Urban,53.1,84581,3,0
Female,Black,56,Bachelors,3.6,40.0,14.6,3.1,Urban,93.6,61169,1,0
Male,Black,45,High School,0.4,66.8,42.8,2.4,Suburban,83.7,80546,1,0
Female,Hispanic,28,Masters,2.5,65.1,42.4,3.9,Urban,62.7,70804,3,0
Female,White,31,Masters,2.2,55.4,6.1,2.3,Urban,42.8,69781,3,0
Female,White,22,PhD,0.5,68.0,5.3,1.6,Urban,90.8,68670,2,0
Female,Black,45,High School,0.5,20.7,61.6,1.0,Urban,78.9,54919,1,0
Male,Asian,39,Bachelors,13.3,31.2,68.3,2.1,Urban,58.1,90367,3,1
Male,Hispanic,30,Masters,1.7,90.6,46.1,1.1,Urban,74.0,85006,3,0
Male,Hispanic,32,Bachelors,9.5,24.3,56.0,3.8,Urban,11.9,78187,4,0
Male,Hispanic,30,Bachelors,2.3,22.2,56.6,1.6,Suburban,52.4,69840,3,0
Female,White,27,High School,3.0,84.4,45.1,2.1,Rural,70.6,93487,1,0
Female,Asian,43,Masters,5.2,100.0,60.1,1.0,Urban,33.0,87949,3,1
Female,Hispanic,42,Bachelors,3.0,59.6,10.8,3.1,Urban,13.1,68883,3,0
Male,Hispanic,44,High School,0.3,57.8,45.1,4.1,Urban,69.1,77324,3,0
Female,White,25,Masters,1.5,100.0,12.9,3.2,Urban,73.6,87288,1,0
Female,White,33,Bachelors,25.0,59.6,70.7,2.6,Urban,49.5,122515,1,1
Female,Black,40,High School,0.7,48.4,33.8,1.6,Urban,43.9,69995,1,0
Male,Black,27,Masters,0.0,47.4,45.0,3.0,Suburban,35.2,69369,1,0
Male,Asian,44,Bachelors,6.0,38.2,26.4,1.0,Rural,24.4,79948,3,0
Male,White,26,Bachelors,2.4,66.9,87.6,2.6,Urban,23.2,82438,3,0
Male,White,32,PhD,2.2,70.2,20.4,2.3,Urban,81.3,79801,1,1
Female,White,39,High School,4.9,38.5,64.1,3.2,Urban,68.8,73599,2,0
Female,Hispanic,26,Masters,8.7,79.3,54.2,1.3,Urban,53.4,89349,3,0
Male,Black,36,Masters,2.8,87.5,54.1,3.0,Urban,45.0,90516,3,0
Male,Asian,44,Bachelors,3.2,74.1,85.5,1.6,Suburban,84.4,87751,4,1
Male,Hispanic,23,Masters,1.7,74.3,80.8,3.8,Suburban,65.2,74813,3,0
Male,White,28,Bachelors,19.9,43.6,56.1,2.0,Urban,7.3,114876,3,1
Female,Black,44,Bachelors,0.1,76.9,46.1,3.1,Urban,16.5,72812,4,0
Female,Black,31,Bachelors,0.6,53.3,89.2,5.0,Suburban,23.6,69606,1,0
Female,Asian,36,High School,5.4,83.1,50.9,5.0,Urban,51.3,80630,3,1
Male,Hispanic,26,High School,14.6,52.4,67.0,1.6,Urban,77.3,99550,4,1
Male,Asian,35,High School,11.6,87.7,13.3,2.6,Urban,36.7,103839,3,1
Female,Asian,26,Bachelors,2.2,58.3,12.5,1.8,Urban,52.3,82758,3,0
Male,White,35,Masters,10.3,72.4,71.7,3.5,Urban,52.9,103973,3,1
Male,White,53,Masters,18.5,64.1,57.3,2.2,Suburban,42.9,108812,3,1
Male,Asian,32,Masters,7.4,95.0,48.9,1.4,Urban,82.0,100506,4,1
Female,White,41,High School,11.9,85.7,86.7,1.6,Urban,43.5,109362,1,1
Female,Hispanic,41,Masters,1.7,40.1,40.0,2.0,Urban,1.7,62916,4,0
Female,White,43,High School,3.5,16.1,20.1,2.4,Urban,99.5,63772,1,0
Male,Asian,27,Bachelors,3.9,60.6,31.1,4.4,Urban,100.0,86788,3,1
Female,White,31,High School,4.2,55.8,55.4,5.0,Urban,6.9,86913,1,0
Female,Hispanic,45,Bachelors,5.5,50.6,70.8,4.0,Rural,41.0,82492,3,0
Male,White,40,High School,6.9,32.4,53.8,4.6,Urban,63.4,81042,1,0
Female,Asian,39,High School,23.4,69.8,75.1,1.1,Urban,16.3,109546,3,1
Female,White,26,Bachelors,6.1,23.2,68.5,1.0,Suburban,19.3,74960,1,0
Female,Hispanic,45,Bachelors,5.2,50.4,65.9,1.8,Suburban,65.4,77070,4,0
Female,Asian,45,Masters,0.2,89.2,2.6,1.2,Suburban,25.0,70240,3,0
Female,White,41,PhD,0.2,54.5,22.4,1.5,Suburban,67.6,69451,3,0
Female,White,32,Masters,10.9,73.0,25.9,1.8,Urban,69.1,94767,1,1
Female,Hispanic,41,Masters,4.6,77.7,68.6,1.5,Urban,55.8,82368,3,0
Female,Black,44,High School,0.3,54.1,11.0,1.0,Urban,70.2,70307,2,0
Female,Hispanic,22,High School,6.1,59.9,45.9,2.5,Urban,16.8,86793,3,0
Male,Hispanic,29,Masters,4.2,68.3,54.3,1.7,Urban,86.7,80207,3,0
Male,Asian,29,Bachelors,10.5,93.1,60.8,2.2,Urban,66.0,108233,3,1
Female,Hispanic,25,Bachelors,4.9,59.2,82.3,3.3,Urban,37.5,70897,3,0
Male,Asian,32,Masters,0.2,52.6,61.7,1.6,Urban,100.0,70461,3,0
Female,Asian,38,High School,1.8,91.1,14.0,1.1,Urban,74.1,85551,3,0
Male,Black,36,Bachelors,0.4,56.7,56.2,4.1,Suburban,71.2,75985,2,0
Male,Hispanic,28,Bachelors,5.9,71.2,26.3,4.8,Rural,51.0,98730,3,0
Male,White,22,High School,6.4,62.2,73.9,2.4,Suburban,90.2,88944,3,1
Male,Asian,37,Bachelors,25.0,75.9,14.9,1.0,Suburban,50.4,127218,4,1
Female,White,40,Masters,11.9,100.0,43.5,3.2,Urban,48.8,99626,2,1
Female,White,41,Bachelors,2.2,89.6,64.4,3.6,Urban,82.3,89243,1,1
Female,White,35,Bachelors,2.2,40.7,81.2,3.2,Suburban,82.2,63888,1,0
Male,Asian,22,High School,3.7,90.0,0.0,4.4,Urban,76.8,87236,4,1
Female,Black,33,Bachelors,0.4,100.0,52.2,3.8,Suburban,52.9,84931,1,0
Female,White,22,Masters,1.1,35.5,62.4,3.9,Urban,68.1,62422,2,0
Male,Asian,28,Bachelors,2.3,74.0,72.8,4.2,Suburban,51.1,87624,3,1
Male,Hispanic,38,Masters,16.1,57.0,67.9,1.2,Urban,56.7,104544,3,1
Male,White,34,Bachelors,1.9,62.6,80.1,1.9,Rural,32.0,75770,3,0
Female,White,30,Masters,2.6,85.2,86.2,1.3,Suburban,44.3,76506,1,0
Female,Hispanic,22,High School,1.0,37.0,36.6,3.1,Urban,14.1,65133,3,0
Female,White,23,Masters,8.6,46.7,18.4,2.2,Rural,80.4,83895,2,0
Male,White,45,Bachelors,0.5,69.9,21.7,1.3,Urban,73.8,79610,3,0
Male,Black,53,Bachelors,3.6,94.3,15.6,1.2,Suburban,50.8,84403,3,0
Female,Asian,26,Masters,4.1,43.9,7.0,5.0,Suburban,89.5,69379,3,0
Female,Black,39,Masters,2.8,68.2,26.6,2.3,Urban,73.7,77605,2,0
Female,Black,49,High School,4.9,79.2,39.0,1.3,Urban,31.3,73421,2,0
Female,Asian,32,Bachelors,1.5,89.8,39.0,2.3,Urban,72.9,88894,4,0
Male,Hispanic,41,PhD,6.1,93.3,20.3,2.6,Urban,69.6,95274,3,0
Male,Black,26,Masters,2.7,76.4,29.7,1.6,Urban,27.9,79675,3,0
Male,Black,33,Bachelors,0.7,98.4,80.5,1.3,Urban,66.3,90172,2,0
Female,Asian,33,Masters,4.2,96.6,82.1,2.0,Suburban,51.0,82897,3,0
Male,White,29,Bachelors,1.3,98.2,31.4,3.5,Urban,44.0,91805,1,1
Male,White,35,High School,25.0,62.8,82.7,3.0,Suburban,27.5,119783,1,1
Female,Asian,22,High School,7.2,57.6,67.7,1.3,Urban,62.0,82487,3,0
Female,White,22,High School,12.5,71.6,19.4,2.9,Suburban,0.0,99779,1,0
Male,White,31,Masters,0.6,35.2,60.4,3.5,Suburban,98.7,77317,2,1
Male,Asian,22,Masters,0.5,93.4,6.6,1.6,Rural,51.8,80110,3,0
Male,Black,40,High School,2.4,69.0,63.5,3.5,Urban,35.2,77807,1,0
Female,Hispanic,34,High School,3.7,48.0,19.1,5.0,Urban,64.5,74255,4,0
Male,Hispanic,40,Bachelors,1.1,38.5,75.2,1.0,Urban,51.3,69826,3,0
Female,White,30,High School,8.6,80.5,78.0,2.2,Rural,54.3,92054,1,1
Male,Black,27,High School,7.2,52.8,28.3,2.4,Urban,51.1,86960,1,0
Female,White,48,Bachelors,2.0,83.9,39.5,2.0,Suburban,46.3,85881,1,0
Female,Hispanic,22,Bachelors,6.7,42.2,53.2,2.0,Urban,26.5,74152,3,0
Female,White,42,PhD,4.8,51.5,32.1,4.6,Urban,34.9,83041,1,0
Female,White,36,PhD,2.5,59.9,34.4,4.2,Rural,29.1,72449,1,0
Male,Asian,30,Masters,2.6,74.6,45.2,3.0,Suburban,76.1,89349,3,0
Male,Black,29,Bachelors,3.7,41.7,45.6,1.0,Urban,65.5,82210,1,0
Female,White,38,High School,1.1,34.5,50.2,2.7,Urban,54.2,58378,2,0
Male,Asian,22,Bachelors,4.3,79.4,38.2,2.6,Urban,90.7,82921,3,1
Male,Asian,39,Masters,7.4,99.2,27.9,2.6,Urban,92.0,102811,3,1
Male,White,43,PhD,6.7,60.1,74.4,1.6,Suburban,78.2,102686,1,1
Male,White,34,Masters,12.2,53.6,43.7,3.0,Urban,58.1,95026,2,1
Male,White,30,Masters,11.0,71.8,62.7,1.5,Rural,12.8,95417,2,1
Female,White,41,High School,1.8,73.4,10.8,3.3,Rural,56.9,85367,1,0
Male,Black,37,High School,0.1,92.0,86.9,2.3,Urban,86.7,72991,1,0
Female,Hispanic,30,Masters,14.6,100.0,61.4,1.4,Urban,25.1,108703,3,0
